company_id,name
1195e555-a381-4b91-8731-4e05fc67dd1c,0
e0f00197-b95f-425a-b083-3cc0f938b184,0
2b896931-cfa4-42a9-b1ea-c460da318b71,0
3df07d78-1779-4a25-b93c-8e7f9d48ae63,0
aa56afeb-9454-4ce2-afe9-2fbf4e1289c4,0
25572179-c0dc-4397-8890-bfd3f162a1a3,0
0c9ebedb-c3a1-4084-8fad-b280b75833cf,0
7803b827-aa80-4dc0-a487-522dd5b51bcc,0
3cc8c568-163a-43db-8801-425cedf3ece4,0
0f88ed73-b175-4091-9180-a481a0e9b9e4,0
978e0feb-6423-4a01-bb82-13f01b85bab4,0
7c274ded-9ea3-4bc6-a0c4-8de09e1650e6,0
3ddb14ba-a3c2-40bf-b430-8c39047a7205,1
95956a5f-9793-44db-9b74-9c2fb91c8af9,0
3587916c-faae-4b3f-a6d7-af0bb02235cc,0
3c3dab00-f48e-438d-a379-91971f84c379,0
fdf798cb-8fb8-419f-b141-e7fde1150ac1,0
0358cd99-b46b-4391-a906-e17049fa299f,0
96951188-973b-47d1-a7fc-1993ee2e8b2b,0
3dcb579f-be8b-42df-9458-46dfbfbe37c1,0
92b1eaa2-c084-49d7-8050-12872ca65201,0
209492cf-dfe3-494d-ae27-041c98ef84cd,0
93da2099-698d-4776-8717-e613ccd65024,0
cbc31957-5625-4c60-be87-a8918629bba8,0
09e4e357-2a9c-4d5c-b5b0-a04971553c8c,0
e90fd9ea-6069-444e-b013-1e5dabef5237,1
308e2cb3-23f3-4659-ac99-e76bf5691319,0
6c440ce5-7e65-49b8-8144-884198ca55cb,0
e84310dc-1429-4b86-bf0a-00ff7a215f56,0
2b541236-b993-4b49-8d24-face1629da72,0
63e61fea-c8ad-4b10-8d92-b6c43f340ba2,0
77eb1e85-3fe8-42c9-a8af-908d6a937515,0
b47f0bf6-8897-49bb-a54e-ed50c308256e,0
1febdf00-5ab0-4677-9e05-411e3430750b,0
28bcd129-e6cb-42c4-801a-ebe19fda2b1d,0
75afe400-30fa-474c-8145-8a62264f10a2,0
5e8e41c7-0cbd-4859-8d10-a492adabd3f0,0
39c965d2-eb9b-4508-af25-f6a8d1819f04,0
1c4f96b9-d666-4136-b6bf-b104abe9840c,0
f77f5297-06be-4d3b-ae57-53fc28ee208a,0
ad84488c-ea03-47f3-b6c4-4971e4f8f2a5,4
6ff6299e-ea33-4033-81fe-c7e919ac4f9c,0
347faccc-e123-4f14-9c99-e6f90327a9a6,0
894028c0-88d7-45ec-9b71-0b4d3ee6c0d7,0
b1c7339d-b42d-49a3-8679-55c4d9881063,0
99854384-67b2-4199-842f-a7943c5ef77e,0
60890101-3425-40ea-9d43-5efc8dd18efc,2
092a3735-145a-44e0-94cc-8f97562a8b5e,0
71a10c30-469b-432b-bcc7-c4ee39dc49b1,0
b3804baf-e3cf-42e1-a84f-ace2870c16f2,0
5873779c-7594-400b-8dd8-ace9d32e05ed,0
28ad961a-474a-434c-8b38-a177aad410aa,0
609ee142-a2e8-4a24-b320-79a383f164ca,0
3022a3bf-0a86-42b2-a643-0c3b7bbb8432,0
ec41fe54-1536-43f1-9539-51ef50d30942,0
4592bcdb-e86f-4602-af85-b1456087eea7,0
a0f1d60a-73a6-4240-9a9f-ed92e25e2001,0
b342e0d2-e498-471d-af28-5d6ca216035f,0
8c799f24-eca5-4200-885b-19dc4c2dc8c3,0
2c58702f-7dd2-4455-82b0-d6eefbc72165,0
5f7defa7-8233-41c4-b71c-1fed95343dea,0
5bb0f20c-736c-456e-8847-00b852fc2281,0
0d463191-c5a9-497d-8037-4d6a85a6c5b2,0
888bf4c5-50be-47f3-a7bd-2e3134c6cc30,0
20562d13-a63e-4da5-9e62-7d8d22eac830,0
47207a0d-8b8a-4b48-9b5d-c5557f0e5fca,0
8a385fab-afaa-443e-85ff-e5e8d657dc3c,0
c11f9502-11c5-4803-ba26-380406367c55,0
e8452869-02eb-41da-b217-d8825c994af1,0
1bfb11f7-adbc-450b-9bb8-e82ec7a55fdf,1
fab0bf32-ba86-4a40-9d7a-033ab4511e28,0
2a055c29-5907-4c2b-9c07-c90415c2ab4b,0
1cad3022-29d3-4c30-b58a-111ac21f2763,0
75dacef3-ef13-4ae9-8ccc-da8ac5ea4916,0
e7fdeb93-7095-45fd-8e3c-4382e09dc5fb,0
9febc68b-fe54-413e-80b2-f9740588afcf,0
6d034668-07ac-44af-9c6f-b989bdcbc50a,0
73047e4e-8e65-40e8-942c-7027d8b57796,0
ba42e4c6-8e72-4962-ad8f-6188331d3f02,0
779af556-dae5-423d-8e5e-1dfecf5e8f0e,0
0aca2d81-6f9c-4154-a3e5-11c57ed63614,0
e2c0faec-6d87-4f3d-a7cb-71a7de8605fc,0
c06ba574-659c-4e4c-9b79-79805823580d,0
f741e949-7acf-4841-a3b7-271285173981,0
e1a15f66-c41b-47fa-8abc-2fd8bbdbb258,0
7ad5b5da-9d38-4a74-977b-8c9cda658656,0
ae6c65e6-1e90-40d3-9cd7-30cd33cd2b93,0
d5375c57-936a-444e-8416-487f19e59870,0
671a6888-14cd-4529-8630-f3298a8c486d,0
ffdd1299-2755-4739-a068-2c6f7fdf41e0,0
5a90d82e-7b65-4144-8483-0094cf09c4e0,0
40ef4238-349d-4b3d-b4d4-3fa28b66272a,0
98353c41-6341-4701-8b7b-2613a8b66e0a,0
f38332f2-6358-46c2-881d-a3baa4ddfd17,0
18a59dfa-9ded-4372-85f2-464484f5a9e7,0
dd99c22d-6ce3-41bc-8361-8d6b46d0bf55,0
501dff99-7132-492f-a528-a015dd73464c,0
1e5ab9a8-7f53-4512-97aa-65f9e592173a,0
1afa7426-deaa-484f-9a13-7ba6e9c6bf59,0
c58c97de-e4f6-4dc4-b108-509125b88a7b,0
d09e5901-b20f-4aa3-93d1-cb809fc6d43f,1
0e03f189-ed27-4b5d-86d0-d7d5e6e55398,0
ba888a29-4e8d-4695-9507-7ba19ca6b62f,0
a955568b-9dbe-4c13-9c23-a1d7fcc8911d,0
36458b25-d7f7-408e-8780-ab04c1421521,0
75e61832-3707-4be5-a7d5-3b08574dc674,0
abf6f9cc-8d5e-49b0-a757-8d0f9b10a89f,0
5f83d790-2a6a-421e-8d6c-6da6e6869187,0
f70304ca-0531-462c-ba68-1dcfc2e6df5a,0
7c3cd8d0-ccb0-441d-b9d3-c09271bf2a14,0
df0afe6f-f647-4204-aa97-ea7aef1ca6c9,0
ad4f3dbc-b22a-4aa8-a67f-57fd25f70336,0
cab5836e-c328-4213-a7b0-ab530b6e3432,0
eeaf14bc-9923-4128-986e-17708f0fa886,0
e2199ed7-edca-4773-82ae-06c5c9677797,0
f80c81ab-1b75-42cb-b37d-224e89a7c7cc,0
bdd4f678-1138-4d55-84f7-bdfae7bfa612,2
29818e53-32ea-4e2f-a50a-a8089441ad6c,0
cc750681-c1c9-44ee-bcf6-6a406757eff3,0
8cafea38-8117-423d-8ba4-03ec74e93c11,0
dfe035ee-2d3f-4286-8940-eb9c7a3f3f11,0
1dc93394-d216-4d4d-a25e-8d6e18117e8f,0
7e54a669-49a0-4138-9ee5-d8d0b44eac80,1
b4ec4fdd-ad18-4e9c-b28c-a5ff1b10959e,0
bc70915d-1b14-467d-b678-f0daf1dffacc,1
2eb8d37d-6925-4712-a1ec-3ce9cc3f1970,0
d58bf8da-3b16-4754-bf2a-c81c0ce7964c,0
b078411c-5bb7-4950-a8a3-4c8a20b2bd17,0
c70fdc3e-b2f9-47ce-a56f-b82dd3d517d2,0
7cf2d872-7724-49cd-81aa-d231c9283a40,0
2f99f1e8-6c16-41b0-9611-907ab4383a9d,0
a2522567-2cde-4df4-b8fb-a9954a482f2b,0
f35df0cb-2500-4f08-985a-5df1424754c1,0
d7191cdd-1380-4b0d-b36d-5282b32ab28c,0
f87b3887-b912-4d42-ab61-141a0821ebb8,0
57ff286b-1342-4928-a86b-ed44c1c912f0,0
6cccfcb4-1761-4afb-bd37-def24a3d1228,0
1793e6d5-4993-47ff-954b-e6120f86a9b3,0
0276feee-c989-4a65-998e-7099a0e80785,0
1661bb34-4e7a-483b-8d59-7746745cc8dc,0
589307e9-0de2-4991-906b-1eec027000bb,0
3be930fe-fe9a-46d1-a46e-4d9f1dfb1fe9,0
c6619ede-53f3-4c24-a4ba-f378c25cb995,0
d62b3fa1-471b-4a70-8c75-26b8db18ec68,0
86bb53bf-a4f6-40fc-83d4-71a71c088b96,0
817a371a-6491-469d-a2d6-84b8a361c2c9,1
2c8ca8bb-0a58-4383-aa4a-2bca097577dd,0
41003b1e-35d5-4763-8471-eddc857b0b59,0
47b2aabd-0c46-41f8-a686-945e6fbb7d08,0
64da7b54-2b89-4d03-9449-53b9b3677a23,0
26b81058-930d-4c30-a957-5d1995a3dd8c,0
e466006d-7c93-4f3b-b9ac-3bd3407f48a4,0
96894fa9-c693-4fd7-9390-932724da588d,0
d821474f-b489-475f-ba46-c3a19f01193d,0
51f6a89d-a324-4837-b00b-853c61c72f16,0
461735da-1e01-4148-8ee3-7e610c5dca9b,0
012b5f98-d8e2-4114-b5df-1b3abf8a54cf,0
eccb287b-572d-41ec-82e7-3dd2d7755899,0
c3178cc4-8179-4f32-9927-ec4dfb08fb21,0
97779eec-f263-4d63-a5b9-8f9605c558af,0
986da9d7-511b-4305-8dcb-160563689df3,0
f235bfaa-854d-469a-9e95-82bb12c28df5,0
33c356e7-f50d-4e6a-b927-aca98488e47d,0
db1ca3f2-f3ed-4e1c-b67a-9f8e2f804682,0
a8fd3500-dbf0-4445-a810-ea9a275afdbd,0
ac4c5d35-af06-4253-b2f8-d6b680a38398,0
35809cc5-f4df-454a-ba4d-0a50558ee422,0
c3621e35-3f2a-4bd3-8423-15fd71682a1b,1
69ae7c5e-8acc-4d53-827b-824966e49310,0
c28aa9d8-1c5f-434e-95d9-375e8fb76afb,0
3210962c-a2a4-4a01-90ce-7fe893d50a35,0
f48c8eab-622e-44ed-b511-cd31ffd1fa08,0
64320918-7938-4b1b-9d0f-872d0447bd3b,0
efdf07d0-caf6-4b05-bd7c-33ef238ffc4f,0
c334db1d-f90c-47ca-a286-292357004fa5,0
9f2055dd-b565-4e99-aec1-8f17e2d95c63,0
ff927c6f-3b0e-4938-b756-2ce18f2f5ca6,0
222264bc-5220-40eb-8a6e-a2d1088af14f,0
a7225843-3c86-4542-8d54-f2741e93579e,0
96abc00f-1a32-4c48-8bf1-c4322cb20d42,0
d9ac560e-c534-44e0-bfd0-39b5d2aaf66f,0
1088bd5c-56a9-4ad1-88b8-a158cc1f919b,0
f33a9571-8d4e-4d08-9217-64dd21837b86,0
8feac11d-d815-4ff5-a9ac-17e76b908f10,0
e1486dcb-d5bb-48b4-a332-32062ba8e9fe,0
2257f29c-147e-418b-b491-c636015e69f5,0
51cea45b-9759-4ea4-b132-d1182a7121ca,0
c0b4f9c0-2c06-4b65-8db4-202da2502c95,0
624e3e5c-1c12-495b-9319-4e392ed741fe,0
29f6d4dd-0b9a-456f-827a-a97c115bfd85,0
19404fb4-eed8-4b2a-bf68-e8bf788ab1de,0
ce185c67-f99d-438b-995b-84d4b2955fa1,0
9b3b5b5b-cbeb-40f4-ba8d-cf0bcb7e61e1,0
1cacc286-cb9d-4329-815e-102ff912b470,0
b6629440-4d57-43d7-8f97-3171ed709c6b,0
479d0970-5711-4877-87eb-1503cdf9e401,0
12565247-eead-4dc3-955d-e57e06b4e4cf,0
86a9d953-f231-4468-acea-12f4d372e219,0
6cb61b89-8042-4dcf-87d5-2018afe3521c,0
b80d5d3a-9449-4501-8916-87b901fd38be,0
b76a43d7-f23b-4677-aaf2-a53b51b76065,0
9e85260a-e868-4bc0-beaa-6b183ddb5ed1,0
c1f5d166-99bc-4135-9c11-1244667f49e6,0
9322aa75-3767-4a8e-b484-52787c61af39,0
ee316a2c-57c5-4dc2-b511-4b8072d6ad80,0
a220f871-514a-46cb-8964-15ead264788b,0
35c14b69-16c2-4afa-835d-6d5ccec8d2e6,2
65323e71-99b8-47d0-b960-0c651cafa7bd,0
228ff57a-b3a7-462b-8de5-f5572f7916cd,0
ec6e01e1-f17d-4661-b616-65e613f0f4e8,0
28ede276-66f4-4443-b7ed-a7eaa09610a2,0
67827fda-ed63-405c-ad15-ecd4f6533861,0
769dfd6d-4edd-49d2-aaaf-55da04cdd808,0
ca10e655-1f12-4bcc-91f3-225bb1bed89a,0
8794ad72-ec80-41f4-ba3e-46b83c690374,0
5d8eecc4-56c2-4b04-86bc-391e83c30b84,0
231036a8-3f60-4ba6-bfc6-220f5ca5f0b6,0
d1398977-3b9b-44cb-a47f-a2ec3830b95e,0
7fd570bb-8d88-4ad9-832b-532add7b7500,0
ad43f2f0-bf6f-4d46-9aed-70134a73c4c7,0
f5021410-4a6f-4599-b376-39f62139aa49,0
46e4851a-a7fd-43cc-a788-24608479a620,0
25b42bd6-6619-4066-a4e9-5c52e85f9c28,0
679d814b-4086-4aae-b2e2-1651d9863b60,0
4b36f99b-3fab-420f-b34d-45c8a1e26895,0
7cca189e-6064-4c5a-a7d6-248105234eab,0
27dfae7f-40c3-49f7-834a-27d6ec814214,0
a4095faa-d33e-4e1d-99f4-0cfd50857639,0
9c11e46f-0d46-41ec-92cd-1068476cf398,0
32c3c79e-1dc7-4d1a-9b02-1a5f20a05869,0
db12c44a-cd79-43ab-84ad-3e9e341630e2,0
5bee3a2a-120b-409e-8752-67f7288745f9,0
625df578-07f4-42d7-9051-b4b16b32f33d,0
0a2fce4e-7b2e-453a-93f2-4e18e36f0171,0
69a10d5a-b7d5-4de3-8ffb-1b8a92b69475,0
8017bc84-e4b5-48e7-9bb5-884ee1917fd4,0
3db02b20-5b01-461b-8f7b-7a6636d3d94f,0
eae9e904-d17d-45b5-9343-296d54e2928d,0
a04da83d-6564-4690-a7f2-81409f61097e,0
b4ca74cf-68f6-4a95-b92a-0670d7a3df5a,0
f98d1de7-ac04-4121-810e-392c9274c368,1
cce4e43c-b399-4555-9e34-908d78d906ef,0
158063ae-122c-4389-a924-166ba89491d4,0
b73c86ab-3195-489f-ad4c-d8c0e36ea6e3,0
960acc33-d068-4e31-8b1e-6f1ff3a61255,0
5dd387c1-fab1-45e3-b898-c80ed1061220,0
99bbeb4f-81d4-421f-b545-2af2423a1d08,0
92620fad-ba58-464a-ab65-0a20d4bf5f8a,0
e3275ff7-65e8-4f76-bd4d-db7033d48bdb,0
ee5ed35c-8acf-448a-bf00-1596093b279b,0
5b5d33ea-6f6d-44e1-be21-8e4dd896687b,0
956c0a58-ac23-4951-9d3a-3af066ec8744,0
128e5c01-edac-456c-baf4-9927b8f7ef39,0
e9a9250e-9768-41cd-97c4-285e4637ec9c,0
22135423-12c8-4b56-bc6f-a8adea7dfc48,0
f9eab477-0d90-49e2-9673-cec04661d3ca,0
a38f39ba-9bd0-47dc-a0c4-94ee03c2e07d,0
87392e3e-2224-45f5-86c1-8ece9c6a961a,0
aee0ba5d-6f10-434d-8581-a33f9eec7cc7,0
47fdfe6d-16fe-4ed9-8098-55187e5a601e,0
0e58b46b-2bf9-4b2e-a192-6219352efa9c,0
ef1478ee-33c7-4ce5-9603-9eac18b87811,0
14fa4336-bea7-43d7-aafb-ab90eafcc49d,0
d8992459-0971-4eaa-af89-282d74174ed8,0
ace50b53-6db7-4a04-9c25-93d36ad50963,0
0be51732-056a-432a-b1e8-b870f474a1a5,0
254be606-8fde-4cbe-8646-117196ba37ef,0
84f43ffc-d2ef-4bf7-a21e-d9613142b454,0
ace7f7df-42ca-42cb-b47f-069b929d811c,0
1b0a3257-371c-4d4f-b6fb-4149bbbe2956,0
d2d8c15e-16ea-443e-8375-ca7f4113a9d1,0
e2aca5ba-c6d7-41a4-acd6-d23ab462ca3d,0
3ea2dc97-f5aa-4931-a0d1-73f5370f56ce,0
52b0e742-157f-4d34-94b7-c548d4b81f5e,0
782c5421-d324-4205-a54a-5b954821cf59,0
27631da0-3f1e-4433-a380-3d364fdbed9e,0
6ebaef59-00a1-44a7-80fa-e80c061d2d7b,0
57ed7c7f-4b14-4ecb-8fdf-b1309c37faf2,0
022774d8-daab-4d5a-aa0b-dac600bb8c96,0
1ae0b69f-057d-424c-8219-215af2dd00bb,0
c4194edb-ffaf-4c03-982d-93cb94b63519,0
a2fa8d4e-853b-4251-9db8-905b03f53efe,0
bcb1fd17-e7e6-431e-b902-558e5e0ce98b,0
c6538ddb-9599-4c77-b364-8e380a7c8c08,0
a435fad2-4688-402e-b79d-d4ff41c83c99,2
1bf22ca6-cc0c-44f2-a076-4bedb4794072,0
2029b5b5-42fe-4399-a844-e6490936a711,0
1606ee5a-50c7-40a4-bd63-a03d458f52b7,0
7ad29852-5208-408d-a9fe-18e3e4ced484,0
6acf4bc1-ade6-4330-8d1c-1079c455ef4b,0
1db19156-a561-4c70-9def-c2b2e3862b14,0
de0bb2f0-85d1-4a61-aa53-cc6dcda025d8,0
3b8194f6-fcb6-4622-8b4d-13700ca652e6,2
c5cc58e0-2998-42dd-8df4-99fb64743fb6,0
84df3c4e-723b-44e6-b634-ecfca7e284d9,0
92c4055f-b519-4856-9010-9696d5885553,0
2cf0f203-1740-4a3e-a36a-9a93aa9364c2,0
3302d49c-3eb1-4b33-9661-001e98d62b95,0
878ef058-3613-46cd-b5ef-381a85d37cb1,0
edcbf193-884d-45d3-ab96-804483807113,0
553df5aa-5d08-4546-ab35-6721859c7aad,0
1f6ad861-6592-4fa9-8cbd-e80288fa0308,1
b6f98a49-e067-48f0-917f-a1556131c2ef,0
365bc0ad-e506-4fa6-a1db-5200d6031cbe,0
4457a5be-a518-4bff-9f17-856a5c24b6eb,0
4b9fdddd-0c64-49cc-b91c-94053694c021,0
d5ad3662-fca2-42e7-b105-ee1237ae5cb1,1
9189f77a-f517-4918-b38d-387bea9cef14,0
73366edb-6578-42c1-ace8-2e696faa2576,0
f2a26395-4a60-481e-8ba1-d8e39714ae3b,0
ca79dff0-137f-4b16-a014-9d65457e2bd3,0
4151e4ff-ff5b-47cd-b093-1c847b341a22,0
d0921742-3b75-433a-87ab-d08b72e2a505,0
a6db1c6b-add1-40d0-8b29-dfb9c0011705,0
6871add9-8000-4c30-a662-11b4cdeb1ce1,0
4d1d7cb3-40bd-4f96-87e9-c16ba8d0cb6d,0
ab4dc766-8181-4aba-b99e-d5ede793142a,0
2548e5bc-8e5a-4659-a9ea-75a8da84843c,0
7bfb20ee-8633-4fc3-9d5c-5f7e41ce0798,0
2ccb8bb2-19fa-4d67-885c-59befb86ca8c,0
623a0f3c-adcf-4938-a44d-2e81cd88d2b7,0
0c59d194-bdca-4c4d-82ff-b2e7f7fea247,0
7b2f80e4-846d-43ac-ba09-def1eb79295f,0
443a95bd-c47e-429a-8691-69cfea66698e,0
9f602a3f-dd28-4696-829f-d0a9bf12e045,0
3c619cef-6580-42a4-814b-4826b4e22b9d,0
3e8bf45f-d8aa-43db-8600-09bb1740c869,0
37873cd2-b984-4b5d-9311-05066143b909,0
6657ffe2-8a6a-49d0-8f41-27940a91ef20,0
b0b9e043-2df6-4b82-818f-47306d69ef00,0
6e9a8dce-4887-44c0-9118-5e79f829acc8,0
54b9ac48-b460-4416-8a20-f58aed1240d5,0
27f36252-8420-47b4-9a0b-23928ae16ca2,0
c3967939-baad-4d49-b271-05407deb5ac6,0
3dfe6ce0-57eb-4ba3-8526-3093328fab87,1
9a756223-921a-4e95-bc3a-f6fb5bde7026,0
a223c83c-fd50-4ecd-8a68-5c4c9181303e,0
22711e35-75df-4464-a8ca-fb2d5064f810,0
cb63fffa-7d0f-4d0c-91b2-c261be63c85e,0
0f9b5934-a749-4a31-a22f-280cafb8f3f2,0
ead267d6-871b-41bf-b6b0-f67e923ef0bb,0
5073d37c-fabd-49de-beef-e610c951ea11,0
92609565-e19a-4a32-992e-352ca38ea58c,0
74ab0e0f-5812-4111-a2d0-7b4ae4ff5c4f,0
84131999-ae80-49ce-9cfb-be9a4db3d607,0
7f9f7ff2-6fae-4105-9300-7326b4208b7d,0
c9921989-0143-49d3-97d5-93c63aa3f017,0
3f3fcd58-f413-45a5-9feb-df82ebb6ad2d,0
10d548e8-7c5d-476b-8e70-a1edc7af3d67,0
db69962f-1ba1-4cc2-b73d-5aba339c434b,0
79ece233-1bfa-47ef-9379-9c661c1eee89,0
4a5a1a72-87ec-4e20-b766-d325e8e3dceb,0
a29e8073-1610-41cd-a3c7-9aff98708602,0
1e650815-6beb-496f-a3d9-b162e9e7809b,0
06ff82ec-3cd5-44e9-9dbd-54324ad2d402,0
f72441ec-20b7-4334-895b-24355fe5a5ef,0
99600a00-8ea7-488e-8995-0be43a76d975,1
24669d67-2e4f-4548-9af8-4a2c82bc57e7,0
95c70f0e-94bf-4b3a-9308-cf7ab2429166,0
b354988b-6671-409f-a03a-179009ca49d2,0
fbe26ec5-c819-46cf-aa57-34a8ac11f8a2,0
f2d97ef1-7676-4f54-9441-60fca6f62d6c,0
903c3aa9-f660-41fc-9f2d-fdd141449fc8,0
1f66f152-5cb8-4b84-b9e7-66da9c79ca58,0
ac27ab86-367d-46cb-91ce-048d25a7b053,3
f42f0095-dde3-45d2-a73e-b4ab292d86c2,0
abe4a1da-7153-4cb5-91dd-a89ec32a5cb2,0
0489ddbe-7573-4140-bb92-d250039440ef,0
d8535205-c2b3-4548-8e27-c62419e3c59a,0
4f9d38be-a03d-4f67-a509-3304a543f8e9,0
c84e68de-07fd-4adb-b458-86201b256472,0
1bca0293-4d34-4fa3-bf27-faa537257421,0
77395f95-a57b-4338-bae7-c6f3f3382238,0
6c652369-2719-4858-8d85-4539b1779e75,0
0311be49-979c-427c-afd0-6554cf022f06,0
3f063538-9afb-49ee-af6e-0078c362b679,1
6b35c067-5f74-4f45-a4e6-f9209076839d,0
80c91a06-d8b1-4015-98bd-ad695bb63027,0
5ffd594f-393b-4797-aa4a-4d8f770ce061,0
0df8fa74-bb2c-4297-85a8-ea0890c0a5ac,0
1f10c21e-7e74-43d9-a377-d8bcda3a68f8,0
365adb55-c770-4ae8-adb7-86045ccf23f4,0
3be34a1d-ebac-4a77-8463-67d55f61135d,0
0609cc17-343c-497f-b90b-dc1db74742e5,0
4f451e64-7f79-4be1-86f1-589fc37f0d87,0
70571fbc-8194-436f-9ec8-abc2bfa3db75,0
b732b2a1-190c-44ba-b24c-685ff9e4ef90,0
b809f6a4-dcbf-4fe8-b3a5-728e895cef56,0
abae56bc-4f3a-4421-9277-876f126ff2b4,1
1bfeb0e1-5ef4-4a3c-9b74-71c3df187b55,0
1f0122e4-acc8-4b8a-8d5f-1aaed5d0a16d,0
89a8ed8d-dcaa-46eb-93fd-e8b6fed97f68,0
0812937d-48d5-47f7-bea0-dfc74b62998e,0
aa30a16c-4133-40c4-8733-1ddc53c23276,0
6450b9b8-42c7-448b-8e33-6dcf058e8b1d,0
945472b6-2642-4f49-8cb2-c6062715e380,0
151cf9e4-d40e-4b27-99c7-15f41c018b57,1
201a5400-20db-49a9-8b4f-b658db0d1e39,0
ecdd17b7-3bb8-4915-8067-1a84845b1c89,0
e4388fd5-f73f-4eb9-a7be-c95f7f319b27,1
0428eb92-836a-4954-8a10-801ec2d44869,0
2c3f3e7f-8c12-4055-af20-82f19a73fffc,0
bb95f633-a9f7-414c-b6c6-c26d9e2acae2,0
edd27cd4-0c5f-41ed-8b0a-e19d6b86abaa,0
fb3292e6-a6fc-48ad-b6b6-5f277bd659ba,1
0feffc67-4e64-4a03-b1b0-29b5aff54767,0
446164ef-4b9c-4b6c-aea9-090004b81199,0
446b0a9b-0575-45aa-bb9f-3ed9e10e26df,0
9c7a40dc-4066-4591-9b16-a3fd440f30dc,0
e896d84f-3313-41c9-baea-905204587c0a,0
ebb81cfd-caa0-4e7f-8775-b1b3f844e85b,1
f9e6ceb7-a265-4543-b563-3d46693b1c14,0
545fcf31-73be-446e-8b2c-b793b232d260,0
6d57574a-aff9-4375-8781-79bd87aa1d06,0
4791e43f-a41c-4d8c-a0b5-84082f0bcf75,2
2cbd8bca-af89-4fdf-beed-fa2e41d60ded,0
63ccf9a5-536c-4232-9419-683e894936a5,0
d5e60ff1-c6eb-4b73-96e0-0a4623acd35d,0
15dcecbe-452d-4a04-97de-e96a73c75d9e,0
d6e962cb-c960-4645-bd3d-a26c9cb25c2e,0
b1a22295-3f4f-4547-938a-547fd310a84d,0
e6f23c56-e4a4-4e0a-8849-44edbc3c809e,0
4c093082-2c2e-4d59-b44a-5045633203dc,0
3e863402-2b89-4bfc-94e8-4660026bc9ab,0
7944f65f-8cd8-46e5-9561-d9f5e1bd737d,0
f7732209-28b9-4bde-b8f4-b1979c8a8dd6,0
895efbb8-9962-407d-bad5-7264416704de,0
bb00a237-cff9-451d-b346-ef7403c50d15,0
3b0d9131-3aa4-4b60-885a-dc04cda82670,0
4c66950e-7332-4edf-a609-97e26f1a89d7,0
f3a6f182-4195-43ba-b488-81fbe0a8c577,0
970aa39d-7a49-43d9-a7c0-09913f83bd43,0
678b8778-c798-45c0-944d-ba1eb41a23d1,0
382b19a9-3f4c-4fbf-9cae-d7fd3a4fca4c,0
7d46dab2-c28d-4974-9e52-c7fa2ae3ac16,1
b0adcf61-dfae-4f46-8b25-d8dd472d6101,0
c17f4bcb-ad5b-4812-82aa-cd79ebef4785,0
cfa00a2b-b823-45ca-99fe-9754300cd60c,0
29fc8dec-96fc-4a09-8174-d0c07e18c81a,0
5c7b51ba-5150-417f-a53e-573babbdc33f,0
833a2a07-ccde-40f4-9db0-5fa8dd2ef194,0
482159e5-85fa-4e17-a66a-8b0a78e349a5,0
e1c6e9e2-fe76-4f20-aef3-5c9e659cda55,0
642f3897-34f2-4f65-9c94-a453038c435f,0
02a48c38-2c29-4215-b11f-fe43b097c413,0
710666dc-2333-4930-af24-62ef7931643c,0
3633eff4-2238-4ab8-9b5d-9de30b55c45a,0
bf90b4a9-5171-4725-b3f8-515baa7f56a1,0
e95c9c14-d84b-4f04-a8fb-0638344ea9f0,0
967dc2a8-3266-41b6-8d9e-f4f263bae0e6,0
fbdfe749-f492-4fa7-b02a-6c475def7250,0
a211521e-27eb-4997-b641-31e749ab4de9,0
725c0e04-39e2-47b6-abc3-5d73160286d7,0
79a3459b-525a-479f-a41a-ca05fcdb32db,0
5041ed0a-2c05-4cf4-8200-908ba73802ec,0
ba468cf2-9aa0-474c-8024-32260a73c05d,0
96cbcbc4-5a08-4ccb-ab3f-2bd9ffab47a1,0
fa4fc8f8-18bf-483e-b38a-86d5ae1acc08,0
f1367c0d-5fce-4291-8b80-b39f25519c11,0
5f8428a0-f28d-48cf-9986-0ef3d663607b,0
7e0cca10-49ca-4b48-a59c-84683e8b32d7,0
2a597bb9-5927-4f1d-8506-7da0a2026e70,0
ff0dc42d-9d21-4f3f-8f11-873bcde536a2,0
c6b806b6-fbb7-4d2c-a966-6d85794c1ac6,0
a770ce89-e0a3-48cc-a4ab-4ddc2161617f,0
3d17d86a-2dbe-4cfe-a596-b96ae757d8d0,0
9b535c55-8d63-4efb-92be-aca154b3b18d,0
36879e9e-c19d-4fe9-8855-c59617aa5b40,0
282ecc3c-aeab-4c15-853d-ecc447bdc902,0
7abcc22b-1633-49ae-a452-167e99701da1,0
791c5057-2a3b-43dd-8117-62731901c31b,0
44e436f8-b012-4488-b6de-991e741b7c08,2
c434bed5-da6d-4835-b467-6deb8fb2c1db,0
98f330ac-c733-44e7-9f8b-5e72028017a0,0
e6d1d92a-c255-498b-bae4-fd4213bb1f16,0
d014cba8-e872-42f4-9ae2-de0be70cc1ef,0
e1a04c59-da4a-4d38-b471-924bbcb27dcf,0
0bc9fd66-75cc-4729-a0e5-066361534049,0
ebcd0b57-708a-4fa0-8a84-84ad025dacb5,0
efc0c6c7-c423-4222-ae58-476330e3bd7b,0
8d09dfaf-f47e-4342-b7b7-3c184461661e,0
417b7ac3-59dd-4391-8412-37688190ebc0,0
